filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,863,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,868,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,873,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,878,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,883,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,888,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,893,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,898,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,903,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,908,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,913,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,918,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,923,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,928,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,933,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,938,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,943,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,948,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,953,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,958,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,722,7,MethodCallExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,727,14,MethodCallExpr,proj.zoie.impl.indexing.internal.BatchedIndexDataLoader,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,732,14,MethodCallExpr,proj.zoie.impl.indexing.internal.BatchedIndexDataLoader,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,737,14,MethodCallExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,742,14,MethodCallExpr,proj.zoie.impl.indexing.internal.SearchIndexManager,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,747,14,MethodCallExpr,proj.zoie.api.impl.util.FileUtil,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,747,41,MethodCallExpr,proj.zoie.impl.indexing.ZoieSystem.MyZoieSystemAdmin,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,756,29,MethodCallExpr,proj.zoie.impl.indexing.ZoieSystem.MyZoieSystemAdmin,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,757,12,MethodCallExpr,java.io.File,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,758,14,MethodCallExpr,java.io.File,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,763,14,MethodCallExpr,java.lang.String,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,763,29,MethodCallExpr,proj.zoie.impl.indexing.internal.SearchIndexManager,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,768,14,MethodCallExpr,proj.zoie.api.DirectoryManager,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,773,14,MethodCallExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,778,14,MethodCallExpr,proj.zoie.impl.indexing.internal.BatchedIndexDataLoader,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,783,14,MethodCallExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,788,14,MethodCallExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,793,14,MethodCallExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,798,14,MethodCallExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,803,14,MethodCallExpr,proj.zoie.impl.indexing.internal.SearchIndexManager,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,812,14,MethodCallExpr,proj.zoie.impl.indexing.internal.SearchIndexManager,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,817,14,MethodCallExpr,proj.zoie.impl.indexing.internal.SearchIndexManager,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,826,14,MethodCallExpr,proj.zoie.impl.indexing.internal.SearchIndexManager,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,831,7,MethodCallExpr,proj.zoie.impl.indexing.internal.DiskLuceneIndexDataLoader,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,836,7,MethodCallExpr,org.apache.log4j.Category,true,log4j:log4j,null,null
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,837,7,MethodCallExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,838,7,MethodCallExpr,org.apache.log4j.Category,true,log4j:log4j,null,null
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,843,7,MethodCallExpr,org.apache.log4j.Category,true,log4j:log4j,null,null
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,844,7,MethodCallExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,845,7,MethodCallExpr,org.apache.log4j.Category,true,log4j:log4j,null,null
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,850,7,MethodCallExpr,proj.zoie.impl.indexing.internal.BatchedIndexDataLoader,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,855,7,MethodCallExpr,proj.zoie.impl.indexing.internal.BatchedIndexDataLoader,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,860,7,MethodCallExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,865,7,MethodCallExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,870,7,MethodCallExpr,proj.zoie.impl.indexing.internal.DiskLuceneIndexDataLoader,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,875,7,MethodCallExpr,proj.zoie.impl.indexing.internal.SearchIndexManager,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,880,14,MethodCallExpr,proj.zoie.impl.indexing.internal.SearchIndexManager,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,885,7,MethodCallExpr,proj.zoie.impl.indexing.internal.SearchIndexManager,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,890,14,MethodCallExpr,proj.zoie.impl.indexing.internal.SearchIndexManager,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,895,14,MethodCallExpr,proj.zoie.impl.indexing.internal.SearchIndexManager,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,900,14,MethodCallExpr,proj.zoie.impl.indexing.internal.SearchIndexManager,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,905,7,MethodCallExpr,proj.zoie.impl.indexing.internal.SearchIndexManager,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,910,7,MethodCallExpr,proj.zoie.impl.indexing.internal.SearchIndexManager,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,915,14,MethodCallExpr,proj.zoie.impl.indexing.internal.SearchIndexManager,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,920,7,MethodCallExpr,proj.zoie.impl.indexing.internal.SearchIndexManager,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,925,14,MethodCallExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,930,14,MethodCallExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,935,14,MethodCallExpr,proj.zoie.api.ZoieHealth,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,940,7,MethodCallExpr,proj.zoie.api.ZoieHealth,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,955,14,MethodCallExpr,proj.zoie.impl.indexing.AbstractReaderCache,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,960,7,MethodCallExpr,proj.zoie.impl.indexing.AbstractReaderCache,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getStandardMBean,968,56,ClassExpr,proj.zoie.mbean.ZoieSystemAdminMBean,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getStandardMBean,977,13,ClassExpr,proj.zoie.mbean.ZoieIndexingStatusAdminMBean,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getStandardMBean,968,16,ObjectCreationExpr,javax.management.StandardMBean,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getStandardMBean,976,16,ObjectCreationExpr,javax.management.StandardMBean,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getStandardMBean,976,34,ObjectCreationExpr,proj.zoie.mbean.ZoieIndexingStatusAdmin,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getStandardMBean,964,3,MethodDeclaration,javax.management.StandardMBean,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getStandardMBean,965,41,Parameter,java.lang.String,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getStandardMBean,969,16,Parameter,javax.management.NotCompliantMBeanException,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getStandardMBean,978,16,Parameter,javax.management.NotCompliantMBeanException,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getStandardMBean,966,9,NameExpr,java.lang.String,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getStandardMBean,966,21,NameExpr,java.lang.String,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getStandardMBean,970,9,NameExpr,org.apache.log4j.Logger,true,log4j:log4j,null,null
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getStandardMBean,970,18,NameExpr,javax.management.NotCompliantMBeanException,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getStandardMBean,974,9,NameExpr,java.lang.String,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getStandardMBean,974,21,NameExpr,java.lang.String,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getStandardMBean,979,9,NameExpr,org.apache.log4j.Logger,true,log4j:log4j,null,null
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getStandardMBean,979,18,NameExpr,javax.management.NotCompliantMBeanException,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getStandardMBean,968,34,ThisExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getStandardMBean,976,62,ThisExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getStandardMBean,964,3,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getStandardMBean,966,9,MethodCallExpr,java.lang.String,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getStandardMBean,968,34,MethodCallExpr,proj.zoie.impl.indexing.ZoieSystem,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getStandardMBean,970,9,MethodCallExpr,org.apache.log4j.Category,true,log4j:log4j,null,null
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getStandardMBean,974,9,MethodCallExpr,java.lang.String,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getStandardMBean,979,9,MethodCallExpr,org.apache.log4j.Category,true,log4j:log4j,null,null
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,986,24,VariableDeclarator,java.lang.String,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,,987,24,VariableDeclarator,java.lang.String,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getStandardMBeanNames,989,3,MethodDeclaration,java.lang.String,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getStandardMBeanNames,991,27,NameExpr,java.lang.String,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getStandardMBeanNames,991,38,NameExpr,java.lang.String,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getStandardMBeanNames,989,3,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,syncWithVersion,995,73,ClassOrInterfaceType,proj.zoie.api.ZoieException,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,syncWithVersion,995,50,Parameter,java.lang.String,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,syncWithVersion,996,41,NameExpr,java.lang.String,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,syncWithVersion,997,5,NameExpr,proj.zoie.impl.indexing.AbstractReaderCache,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,syncWithVersion,994,3,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,syncWithVersion,996,5,MethodCallExpr,proj.zoie.impl.indexing.AsyncDataConsumer,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,syncWithVersion,997,5,MethodCallExpr,proj.zoie.impl.indexing.AbstractReaderCache,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getCurrentReaderVersion,1000,3,MethodDeclaration,java.lang.String,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getCurrentReaderVersion,1002,12,NameExpr,proj.zoie.impl.indexing.internal.SearchIndexManager,false (src),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getCurrentReaderVersion,1000,3,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-core/src/main/java/proj/zoie/impl/indexing/ZoieSystem.java,proj.zoie.impl.indexing,ZoieSystem,getCurrentReaderVersion,1002,12,MethodCallExpr,proj.zoie.impl.indexing.internal.SearchIndexManager,false (src),,,
zoie-core/src/main/java/proj/zoie/mbean/DataProviderAdmin.java,proj.zoie.mbean,DataProviderAdmin,,21,43,ClassOrInterfaceType,proj.zoie.mbean.DataProviderAdminMBean,false (src),,,
zoie-core/src/main/java/proj/zoie/mbean/DataProviderAdmin.java,proj.zoie.mbean,DataProviderAdmin,,22,39,VariableDeclarator,proj.zoie.impl.indexing.StreamDataProvider,false (src),,,
zoie-core/src/main/java/proj/zoie/mbean/DataProviderAdmin.java,proj.zoie.mbean,DataProviderAdmin,,24,28,Parameter,proj.zoie.impl.indexing.StreamDataProvider,false (src),,,
zoie-core/src/main/java/proj/zoie/mbean/DataProviderAdmin.java,proj.zoie.mbean,DataProviderAdmin,,25,5,NameExpr,proj.zoie.impl.indexing.StreamDataProvider,false (src),,,
zoie-core/src/main/java/proj/zoie/mbean/DataProviderAdmin.java,proj.zoie.mbean,DataProviderAdmin,,25,21,NameExpr,proj.zoie.impl.indexing.StreamDataProvider,false (src),,,
zoie-core/src/main/java/proj/zoie/mbean/DataProviderAdmin.java,proj.zoie.mbean,DataProviderAdmin,,24,3,ConstructorDeclaration,proj.zoie.mbean.DataProviderAdmin,false (src),,,
zoie-core/src/main/java/proj/zoie/mbean/DataProviderAdmin.java,proj.zoie.mbean,DataProviderAdmin,getBatchSize,29,12,NameExpr,proj.zoie.impl.indexing.StreamDataProvider,false (src),,,
zoie-core/src/main/java/proj/zoie/mbean/DataProviderAdmin.java,proj.zoie.mbean,DataProviderAdmin,getBatchSize,29,12,MethodCallExpr,proj.zoie.impl.indexing.StreamDataProvider,false (src),,,
zoie-core/src/main/java/proj/zoie/mbean/DataProviderAdmin.java,proj.zoie.mbean,DataProviderAdmin,getEventCount,33,12,NameExpr,proj.zoie.impl.indexing.StreamDataProvider,false (src),,,
zoie-core/src/main/java/proj/zoie/mbean/DataProviderAdmin.java,proj.zoie.mbean,DataProviderAdmin,getEventCount,33,12,MethodCallExpr,proj.zoie.impl.indexing.StreamDataProvider,false (src),,,
zoie-core/src/main/java/proj/zoie/mbean/DataProviderAdmin.java,proj.zoie.mbean,DataProviderAdmin,getEventsPerMinute,37,12,NameExpr,proj.zoie.impl.indexing.StreamDataProvider,false (src),,,
zoie-core/src/main/java/proj/zoie/mbean/DataProviderAdmin.java,proj.zoie.mbean,DataProviderAdmin,getEventsPerMinute,37,12,MethodCallExpr,proj.zoie.impl.indexing.StreamDataProvider,false (src),,,
zoie-core/src/main/java/proj/zoie/mbean/DataProviderAdmin.java,proj.zoie.mbean,DataProviderAdmin,getMaxEventsPerMinute,41,12,NameExpr,proj.zoie.impl.indexing.StreamDataProvider,false (src),,,
zoie-core/src/main/java/proj/zoie/mbean/DataProviderAdmin.java,proj.zoie.mbean,DataProviderAdmin,getMaxEventsPerMinute,41,12,MethodCallExpr,proj.zoie.impl.indexing.StreamDataProvider,false (src),,,
zoie-core/src/main/java/proj/zoie/mbean/DataProviderAdmin.java,proj.zoie.mbean,DataProviderAdmin,setMaxEventsPerMinute,45,5,NameExpr,proj.zoie.impl.indexing.StreamDataProvider,false (src),,,
zoie-core/src/main/java/proj/zoie/mbean/DataProviderAdmin.java,proj.zoie.mbean,DataProviderAdmin,setMaxEventsPerMinute,45,5,MethodCallExpr,proj.zoie.impl.indexing.StreamDataProvider,false (src),,,
zoie-core/src/main/java/proj/zoie/mbean/DataProviderAdmin.java,proj.zoie.mbean,DataProviderAdmin,getStatus,48,3,MethodDeclaration,java.lang.String,false (JRE),,,
zoie-core/src/main/java/proj/zoie/mbean/DataProviderAdmin.java,proj.zoie.mbean,DataProviderAdmin,getStatus,49,12,NameExpr,proj.zoie.impl.indexing.StreamDataProvider,false (src),,,
zoie-core/src/main/java/proj/zoie/mbean/DataProviderAdmin.java,proj.zoie.mbean,DataProviderAdmin,getStatus,49,12,MethodCallExpr,proj.zoie.impl.indexing.StreamDataProvider,false (src),,,
zoie-core/src/main/java/proj/zoie/mbean/DataProviderAdmin.java,proj.zoie.mbean,DataProviderAdmin,pause,53,5,NameExpr,proj.zoie.impl.indexing.StreamDataProvider,false (src),,,
zoie-core/src/main/java/proj/zoie/mbean/DataProviderAdmin.java,proj.zoie.mbean,DataProviderAdmin,pause,53,5,MethodCallExpr,proj.zoie.impl.indexing.StreamDataProvider,false (src),,,
zoie-core/src/main/java/proj/zoie/mbean/DataProviderAdmin.java,proj.zoie.mbean,DataProviderAdmin,resume,57,5,NameExpr,proj.zoie.impl.indexing.StreamDataProvider,false (src),,,
zoie-core/src/main/java/proj/zoie/mbean/DataProviderAdmin.java,proj.zoie.mbean,DataProviderAdmin,resume,57,5,MethodCallExpr,proj.zoie.impl.indexing.StreamDataProvider,false (src),,,
zoie-core/src/main/java/proj/zoie/mbean/DataProviderAdmin.java,proj.zoie.mbean,DataProviderAdmin,setBatchSize,61,5,NameExpr,proj.zoie.impl.indexing.StreamDataProvider,false (src),,,
zoie-core/src/main/java/proj/zoie/mbean/DataProviderAdmin.java,proj.zoie.mbean,DataProviderAdmin,setBatchSize,61,5,MethodCallExpr,proj.zoie.impl.indexing.StreamDataProvider,false (src),,,
