filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,148,17,NameExpr,java.lang.Exception,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,149,17,NameExpr,org.slf4j.Logger,null,,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,149,27,NameExpr,java.lang.Exception,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,151,30,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,151,39,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,151,54,NameExpr,java.util.Map,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,151,54,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,151,54,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,151,63,NameExpr,java.util.Map,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,151,63,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,151,63,NameExpr,org.weiboad.ragnar.server.struct.MetaLog,false (src),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,153,13,NameExpr,null,false (null),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,153,45,NameExpr,java.util.Map,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,153,45,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,153,45,NameExpr,java.util.Map,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,153,45,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,153,45,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,159,17,NameExpr,java.util.Map,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,159,17,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,159,17,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,159,37,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,164,60,NameExpr,com.google.gson.JsonParser,true,com.google.code.gson:gson,null,null
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,164,83,NameExpr,java.util.Map,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,164,83,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,164,83,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,164,95,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,165,58,NameExpr,com.google.gson.JsonArray,true,com.google.code.gson:gson,null,null
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,169,55,NameExpr,com.google.gson.JsonArray,true,com.google.code.gson:gson,null,null
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,171,62,NameExpr,com.google.gson.JsonArray,true,com.google.code.gson:gson,null,null
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,177,29,NameExpr,java.lang.Double,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,177,44,NameExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,null,null
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,179,25,NameExpr,java.util.HashMap,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,179,25,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,179,25,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,180,25,NameExpr,java.util.HashMap,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,180,25,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,180,25,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,180,60,NameExpr,java.text.DecimalFormat,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,180,70,NameExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,null,null
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,180,106,NameExpr,java.lang.Double,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,181,25,NameExpr,java.lang.Double,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,181,40,NameExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,null,null
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,184,25,NameExpr,java.util.HashMap,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,184,25,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,184,25,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,184,42,NameExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,null,null
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,185,25,NameExpr,java.util.HashMap,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,185,25,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,185,25,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,185,42,NameExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,null,null
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,186,25,NameExpr,java.util.HashMap,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,186,25,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,186,25,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,186,42,NameExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,null,null
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,187,25,NameExpr,java.util.HashMap,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,187,25,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,187,25,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,187,42,NameExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,null,null
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,188,25,NameExpr,java.util.HashMap,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,188,25,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,188,25,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,188,42,NameExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,null,null
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,189,25,NameExpr,java.util.HashMap,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,189,25,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,189,25,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,189,42,NameExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,null,null
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,192,29,NameExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,null,null
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,193,33,NameExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,null,null
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,193,70,NameExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,null,null
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,193,106,NameExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,null,null
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,194,33,NameExpr,java.util.HashMap,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,194,33,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,194,33,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,194,50,NameExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,null,null
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,196,33,NameExpr,java.util.HashMap,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,196,33,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,196,33,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,196,50,NameExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,null,null
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,199,29,NameExpr,java.util.HashMap,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,199,29,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,199,29,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/controller/web/ShowTracePage.java,org.weiboad.ragnar.server.controller.web,ShowTracePage,ShowTracePage,202,29,NameExpr,com.google.gson.JsonObject,true,com.google.code.gson:gson,null,null
